station_num,station_name,date,rainfall_mm,rain_7d,rain_30d,population_2025,pop_2025_log1p,drought_label,rain_anomaly,risk_prob,risk_class,impact_score
66006,Sydney Olympic Park,2020-03-03,0.0,0.8,468.2,5840,8.67265729404031,0,-0.4591829776630682,0.030252037713580104,4,0.0
66006,Sydney Olympic Park,2020-03-04,22.4,23.2,469.6,5840,8.67265729404031,0,0.9503210365296307,0.024813114861649357,3,0.0
66006,Sydney Olympic Park,2020-03-05,5.6,28.0,471.8,5840,8.67265729404031,0,-0.10680697411489347,0.0030011493816449754,2,0.0
66006,Sydney Olympic Park,2020-03-06,43.6,71.6,515.3,5840,8.67265729404031,0,2.284315907104864,0.0,1,0.0
66006,Sydney Olympic Park,2020-03-07,0.1,71.7,512.4,5840,8.67265729404031,0,-0.45289054902827935,0.0,1,0.0
66006,Sydney Olympic Park,2020-03-08,14.5,86.2,449.2,5840,8.67265729404031,0,0.4532191743813129,0.0005327178645910604,1,0.0
66006,Sydney Olympic Park,2020-03-09,7.0,93.2,387.0,5840,8.67265729404031,0,-0.01871297322784975,0.0005327178645910604,1,0.0
66006,Sydney Olympic Park,2020-03-10,5.2,98.4,319.6,5840,8.67265729404031,0,-0.13197668865404877,0.0,1,0.0
66006,Sydney Olympic Park,2020-03-11,0.5,76.5,133.1,5840,8.67265729404031,0,-0.427720834489124,0.0007133914262820502,2,0.0
66006,Sydney Olympic Park,2020-03-12,0.6000000000000001,71.5,133.7,5840,8.67265729404031,0,-0.4214284058543352,0.0007133914262820502,2,0.0
66006,Sydney Olympic Park,2020-03-13,0.0,27.9,133.7,5840,8.67265729404031,0,-0.4591829776630682,0.0011622763606387986,2,0.0
66006,Sydney Olympic Park,2020-03-14,0.0,27.8,124.9,5840,8.67265729404031,0,-0.4591829776630682,0.0011622763606387986,2,0.0
66006,Sydney Olympic Park,2020-03-15,10.6,23.9,130.5,5840,8.67265729404031,0,0.20781445762454828,0.009371358580148932,2,0.0
66006,Sydney Olympic Park,2020-03-16,15.2,32.1,145.7,5840,8.67265729404031,0,0.49726617482483465,0.00274479948266731,2,0.0
66006,Sydney Olympic Park,2020-03-17,10.0,36.9,154.5,5840,8.67265729404031,0,0.1700598858158153,0.0005327178645910604,1,0.0
66006,Sydney Olympic Park,2020-03-18,0.0,36.4,153.9,5840,8.67265729404031,0,-0.4591829776630682,0.0,1,0.0
66006,Sydney Olympic Park,2020-03-19,0.0,35.8,153.5,5840,8.67265729404031,0,-0.4591829776630682,0.0,1,0.0
66006,Sydney Olympic Park,2020-03-20,0.0,35.8,137.1,5840,8.67265729404031,0,-0.4591829776630682,0.0,1,0.0
66006,Sydney Olympic Park,2020-03-21,0.0,35.8,137.1,5840,8.67265729404031,0,-0.4591829776630682,0.0,1,0.0
66006,Sydney Olympic Park,2020-03-22,0.0,25.2,137.1,5840,8.67265729404031,0,-0.4591829776630682,0.0011622763606387986,2,0.0
66006,Sydney Olympic Park,2020-03-23,1.0,11.0,137.3,5840,8.67265729404031,0,-0.3962586913151798,0.011869313423062324,3,0.0
66006,Sydney Olympic Park,2020-03-24,6.4,7.4,143.7,5840,8.67265729404031,0,-0.05646754503658274,0.03178495673799824,4,0.0
66006,Sydney Olympic Park,2020-03-25,0.4,7.8,143.9,5840,8.67265729404031,0,-0.4340132631239128,0.014080382697578296,3,0.0
66006,Sydney Olympic Park,2020-03-26,17.0,24.8,160.9,5840,8.67265729404031,0,0.6105298902510338,0.014176533735043937,3,0.0
66006,Sydney Olympic Park,2020-03-27,0.8,25.6,161.7,5840,8.67265729404031,0,-0.4088435485847575,0.0021353666128524464,2,0.0
66006,Sydney Olympic Park,2020-03-28,0.0,25.6,160.9,5840,8.67265729404031,0,-0.4591829776630682,0.0011622763606387986,2,0.0
66006,Sydney Olympic Park,2020-03-29,17.0,42.6,177.9,5840,8.67265729404031,0,0.6105298902510338,0.0005327178645910604,1,0.0
66006,Sydney Olympic Park,2020-03-30,1.2,42.8,179.1,5840,8.67265729404031,0,-0.3836738340456022,0.0,1,0.0
66006,Sydney Olympic Park,2020-03-31,0.0,36.4,179.1,5840,8.67265729404031,0,-0.4591829776630682,0.0,1,0.0
66006,Sydney Olympic Park,2020-04-01,0.0,36.0,179.1,5840,8.67265729404031,0,-0.2774743971802494,0.0,1,0.0
66006,Sydney Olympic Park,2020-04-02,0.0,19.0,179.1,5840,8.67265729404031,0,-0.2774743971802494,0.0005868257717236072,2,0.0
66006,Sydney Olympic Park,2020-04-03,5.2,23.4,161.9,5840,8.67265729404031,0,0.014952973083143355,0.006214273278151173,2,0.0
66006,Sydney Olympic Park,2020-04-04,7.8,31.2,164.1,5840,8.67265729404031,0,0.1611666582148397,0.003477631409985409,2,0.0
66006,Sydney Olympic Park,2020-04-05,0.0,14.2,120.5,5840,8.67265729404031,0,-0.2774743971802494,0.014687531335586755,3,0.0
66006,Sydney Olympic Park,2020-04-06,0.0,13.0,120.4,5840,8.67265729404031,0,-0.2774743971802494,0.00989867004652936,2,0.0
66006,Sydney Olympic Park,2020-04-07,5.8,18.8,111.7,5840,8.67265729404031,0,0.04869459272891942,0.008367816681215121,2,0.0
66006,Sydney Olympic Park,2020-04-08,7.8,26.6,112.5,5840,8.67265729404031,0,0.1611666582148397,0.007969754391551767,2,0.0
66006,Sydney Olympic Park,2020-04-09,0.0,26.6,107.3,5840,8.67265729404031,0,-0.2774743971802494,0.0030011493816449754,2,0.0
66006,Sydney Olympic Park,2020-04-10,1.2,22.6,108.0,5840,8.67265729404031,0,-0.2099911578886972,0.005681555413560112,2,0.0
66006,Sydney Olympic Park,2020-04-11,4.2,19.0,111.6,5840,8.67265729404031,0,-0.04128305965981679,0.008367816681215121,2,0.0
66006,Sydney Olympic Park,2020-04-12,0.0,19.0,111.6,5840,8.67265729404031,0,-0.2774743971802494,0.0005868257717236072,2,0.0
66006,Sydney Olympic Park,2020-04-13,0.0,19.0,111.6,5840,8.67265729404031,0,-0.2774743971802494,0.0005868257717236072,2,0.0
66006,Sydney Olympic Park,2020-04-14,0.0,13.2,101.0,5840,8.67265729404031,0,-0.2774743971802494,0.00989867004652936,2,0.0
66006,Sydney Olympic Park,2020-04-15,0.0,5.4,85.8,5840,8.67265729404031,0,-0.2774743971802494,0.013705700386784377,3,0.0
66006,Sydney Olympic Park,2020-04-16,0.0,5.4,75.8,5840,8.67265729404031,0,-0.2774743971802494,0.013705700386784377,3,0.0
66006,Sydney Olympic Park,2020-04-17,0.0,4.2,75.8,5840,8.67265729404031,0,-0.2774743971802494,0.013705700386784377,3,0.0
66006,Sydney Olympic Park,2020-04-18,0.0,0.0,75.8,5840,8.67265729404031,0,-0.2774743971802494,0.017128617360232898,3,0.0
66006,Sydney Olympic Park,2020-04-19,0.0,0.0,75.8,5840,8.67265729404031,0,-0.2774743971802494,0.017128617360232898,3,0.0
66006,Sydney Olympic Park,2020-04-20,0.0,0.0,75.8,5840,8.67265729404031,0,-0.2774743971802494,0.017128617360232898,3,0.0
66006,Sydney Olympic Park,2020-04-21,0.0,0.0,75.8,5840,8.67265729404031,0,-0.2774743971802494,0.017128617360232898,3,0.0
66006,Sydney Olympic Park,2020-04-22,0.0,0.0,74.8,5840,8.67265729404031,0,-0.2774743971802494,0.017128617360232898,3,0.0
66006,Sydney Olympic Park,2020-04-23,0.0,0.0,68.4,5840,8.67265729404031,0,-0.2774743971802494,0.017128617360232898,3,0.0
66006,Sydney Olympic Park,2020-04-24,0.0,0.0,68.0,5840,8.67265729404031,0,-0.2774743971802494,0.017128617360232898,3,0.0
66006,Sydney Olympic Park,2020-04-25,0.0,0.0,51.0,5840,8.67265729404031,0,-0.2774743971802494,0.017128617360232898,3,0.0
66006,Sydney Olympic Park,2020-04-26,0.0,0.0,50.2,5840,8.67265729404031,0,-0.2774743971802494,0.017128617360232898,3,0.0
66006,Sydney Olympic Park,2020-04-27,0.0,0.0,50.2,5840,8.67265729404031,0,-0.2774743971802494,0.017128617360232898,3,0.0
66006,Sydney Olympic Park,2020-04-28,0.4,0.4,33.6,5840,8.67265729404031,1,-0.2549799840830653,0.9784060199976966,5,0.0
66006,Sydney Olympic Park,2020-04-29,2.2,2.6,34.6,5840,8.67265729404031,1,-0.15375512514573705,0.9797220082139136,5,0.0
66006,Sydney Olympic Park,2020-04-30,0.2,2.8,34.8,5840,8.67265729404031,1,-0.26622719063165734,0.9731633812453997,5,0.0
66006,Sydney Olympic Park,2020-05-01,12.2,15.0,47.0,5840,8.67265729404031,0,0.992824871440206,0.03302095304619546,4,0.0
66006,Sydney Olympic Park,2020-05-02,0.0,15.0,47.0,5840,8.67265729404031,0,-0.39222258845904123,0.03162651008123554,4,0.0
66006,Sydney Olympic Park,2020-05-03,0.0,15.0,41.8,5840,8.67265729404031,0,-0.39222258845904123,0.03162651008123554,4,0.0
66006,Sydney Olympic Park,2020-05-04,0.0,15.0,34.0,5840,8.67265729404031,1,-0.39222258845904123,0.9866265100812356,5,0.0
66006,Sydney Olympic Park,2020-05-05,11.4,26.0,45.4,5840,8.67265729404031,0,0.9020020871845178,0.01670778651592196,3,0.0
66006,Sydney Olympic Park,2020-05-06,0.0,23.8,45.4,5840,8.67265729404031,0,-0.39222258845904123,0.021414792499118162,3,0.0
66006,Sydney Olympic Park,2020-05-07,0.0,23.6,39.6,5840,8.67265729404031,0,-0.39222258845904123,0.06141479249911816,4,0.0
66006,Sydney Olympic Park,2020-05-08,0.0,11.4,31.8,5840,8.67265729404031,1,-0.39222258845904123,0.9826325538555025,5,0.0
66006,Sydney Olympic Park,2020-05-09,0.0,11.4,31.8,5840,8.67265729404031,1,-0.39222258845904123,0.9826325538555025,5,0.0
66006,Sydney Olympic Park,2020-05-10,0.0,11.4,30.6,5840,8.67265729404031,1,-0.39222258845904123,0.9826325538555025,5,0.0
66006,Sydney Olympic Park,2020-05-11,0.0,11.4,26.4,5840,8.67265729404031,1,-0.39222258845904123,0.9826325538555025,5,0.0
66006,Sydney Olympic Park,2020-05-12,0.0,0.0,26.4,5840,8.67265729404031,1,-0.39222258845904123,0.9945083521562909,5,0.0
66006,Sydney Olympic Park,2020-05-13,0.0,0.0,26.4,5840,8.67265729404031,1,-0.39222258845904123,0.9945083521562909,5,0.0
66006,Sydney Olympic Park,2020-05-14,0.0,0.0,26.4,5840,8.67265729404031,1,-0.39222258845904123,0.9945083521562909,5,0.0
66006,Sydney Olympic Park,2020-05-15,14.0,14.0,40.4,5840,8.67265729404031,0,1.1971761360155049,0.03072015946295231,4,0.0
66006,Sydney Olympic Park,2020-05-16,8.0,22.0,48.4,5840,8.67265729404031,0,0.5160052540978423,0.01888352775848559,3,0.0
66006,Sydney Olympic Park,2020-05-17,0.6000000000000001,22.6,49.0,5840,8.67265729404031,0,-0.32410550026727497,0.0012473722428089711,2,0.0
66006,Sydney Olympic Park,2020-05-18,0.1,22.7,49.1,5840,8.67265729404031,0,-0.38086974042708016,0.01924370634534419,3,0.0
66006,Sydney Olympic Park,2020-05-19,5.0,27.7,54.1,5840,8.67265729404031,0,0.175419813139011,0.007969754391551767,2,0.0
66006,Sydney Olympic Park,2020-05-20,0.0,27.7,54.1,5840,8.67265729404031,0,-0.39222258845904123,0.021414792499118162,3,0.0
66006,Sydney Olympic Park,2020-05-21,0.0,27.7,54.1,5840,8.67265729404031,0,-0.39222258845904123,0.021414792499118162,3,0.0
66006,Sydney Olympic Park,2020-05-22,22.8,36.5,76.9,5840,8.67265729404031,0,2.1962267628280774,0.0,1,0.0
66006,Sydney Olympic Park,2020-05-23,3.2,31.7,80.1,5840,8.67265729404031,0,-0.028931451436287777,0.003196740840238712,2,0.0
66006,Sydney Olympic Park,2020-05-24,0.6000000000000001,31.7,80.7,5840,8.67265729404031,0,-0.32410550026727497,0.0012473722428089711,2,0.0
66006,Sydney Olympic Park,2020-05-25,0.4,32.0,81.1,5840,8.67265729404031,0,-0.34681119633119706,0.0015437170804382123,2,0.0
66006,Sydney Olympic Park,2020-05-26,53.0,80.0,134.1,5840,8.67265729404031,0,5.624786868480313,0.0,1,0.0
66006,Sydney Olympic Park,2020-05-27,7.0,87.0,141.1,5840,8.67265729404031,0,0.4024767737782319,0.0005327178645910604,1,0.0
66006,Sydney Olympic Park,2020-05-28,0.0,87.0,140.7,5840,8.67265729404031,0,-0.39222258845904123,0.0018385785273302203,2,0.0
66006,Sydney Olympic Park,2020-05-29,1.0,65.2,139.5,5840,8.67265729404031,0,-0.2786941081394308,0.0,1,0.0
66006,Sydney Olympic Park,2020-05-30,5.6,67.6,144.9,5840,8.67265729404031,0,0.24353690133077724,0.0005327178645910604,1,0.0
66006,Sydney Olympic Park,2020-05-31,0.0,67.0,132.7,5840,8.67265729404031,0,-0.39222258845904123,0.0018385785273302203,2,0.0
66006,Sydney Olympic Park,2020-06-01,0.0,66.6,132.7,5840,8.67265729404031,0,-0.32049808235761434,0.0,1,0.0
66006,Sydney Olympic Park,2020-06-02,4.6,18.2,137.3,5840,8.67265729404031,0,-0.040934045021416295,0.008367816681215121,2,0.0
66006,Sydney Olympic Park,2020-06-03,0.1,11.3,137.4,5840,8.67265729404031,0,-0.3144206032850883,0.015903481521016276,3,0.0
66006,Sydney Olympic Park,2020-06-04,0.0,11.3,126.0,5840,8.67265729404031,0,-0.32049808235761434,0.02274873500790206,3,0.0
66006,Sydney Olympic Park,2020-06-05,0.0,10.3,126.0,5840,8.67265729404031,0,-0.32049808235761434,0.02274873500790206,3,0.0
66006,Sydney Olympic Park,2020-06-06,0.0,4.7,126.0,5840,8.67265729404031,0,-0.32049808235761434,0.04624233152251429,4,0.0
66006,Sydney Olympic Park,2020-06-07,0.0,4.7,126.0,5840,8.67265729404031,0,-0.32049808235761434,0.04624233152251429,4,0.0
66006,Sydney Olympic Park,2020-06-08,20.4,25.1,146.4,5840,8.67265729404031,0,0.9193076484376987,0.024813114861649357,3,0.0
66006,Sydney Olympic Park,2020-06-09,5.4,25.9,151.8,5840,8.67265729404031,0,0.007685787558792111,0.0035338672462360355,2,0.0
66006,Sydney Olympic Park,2020-06-10,4.8,30.6,156.6,5840,8.67265729404031,0,-0.028779086876364192,0.00417707002530495,2,0.0
66006,Sydney Olympic Park,2020-06-11,8.4,39.0,165.0,5840,8.67265729404031,0,0.19001015973457347,0.0005327178645910604,1,0.0
66006,Sydney Olympic Park,2020-06-12,1.0,40.0,166.0,5840,8.67265729404031,0,-0.2597232916323539,0.0,1,0.0
66006,Sydney Olympic Park,2020-06-13,5.8,45.8,171.8,5840,8.67265729404031,0,0.03199570384889626,0.0005327178645910604,1,0.0
66006,Sydney Olympic Park,2020-06-14,9.6,55.4,167.4,5840,8.67265729404031,0,0.262939908604886,0.0005327178645910604,1,0.0
66006,Sydney Olympic Park,2020-06-15,0.1,35.1,159.5,5840,8.67265729404031,0,-0.3144206032850883,0.0,1,0.0
66006,Sydney Olympic Park,2020-06-16,0.0,29.7,158.9,5840,8.67265729404031,0,-0.32049808235761434,0.0012473722428089711,2,0.0
66006,Sydney Olympic Park,2020-06-17,0.0,24.9,158.8,5840,8.67265729404031,0,-0.32049808235761434,0.0012473722428089711,2,0.0
66006,Sydney Olympic Park,2020-06-18,1.6,18.1,155.4,5840,8.67265729404031,0,-0.22325841719719763,0.00617582006513958,2,0.0
66006,Sydney Olympic Park,2020-06-19,0.0,17.1,155.4,5840,8.67265729404031,0,-0.32049808235761434,0.0059542803840010716,2,0.0
66006,Sydney Olympic Park,2020-06-20,0.0,11.3,155.4,5840,8.67265729404031,0,-0.32049808235761434,0.02274873500790206,3,0.0
66006,Sydney Olympic Park,2020-06-21,5.4,7.1,138.0,5840,8.67265729404031,0,0.007685787558792111,0.03178495673799824,4,0.0
66006,Sydney Olympic Park,2020-06-22,0.6000000000000001,7.6,135.4,5840,8.67265729404031,0,-0.2840332079224581,0.012453811671252034,3,0.0
66006,Sydney Olympic Park,2020-06-23,0.0,7.6,134.8,5840,8.67265729404031,0,-0.32049808235761434,0.034396203833718164,4,0.0
66006,Sydney Olympic Park,2020-06-24,0.0,7.6,134.4,5840,8.67265729404031,0,-0.32049808235761434,0.034396203833718164,4,0.0
66006,Sydney Olympic Park,2020-06-25,0.0,6.0,81.4,5840,8.67265729404031,0,-0.32049808235761434,0.04624233152251429,4,0.0
66006,Sydney Olympic Park,2020-06-26,0.0,6.0,74.4,5840,8.67265729404031,0,-0.32049808235761434,0.04624233152251429,4,0.0
66006,Sydney Olympic Park,2020-06-27,0.4,6.4,74.8,5840,8.67265729404031,0,-0.29618816606751014,0.020979564883463295,3,0.0
66006,Sydney Olympic Park,2020-06-28,0.4,1.4,74.2,5840,8.67265729404031,0,-0.29618816606751014,0.014905862516448029,3,0.0
66006,Sydney Olympic Park,2020-06-29,9.6,10.4,78.2,5840,8.67265729404031,0,0.262939908604886,0.028707455750264274,4,0.0
66006,Sydney Olympic Park,2020-06-30,2.2,12.6,80.4,5840,8.67265729404031,0,-0.18679354276204135,0.02821684850125866,4,0.0
66006,Sydney Olympic Park,2020-07-01,0.0,12.6,80.4,5840,8.67265729404031,0,-0.2962817497068591,0.013685116644931763,3,0.0
66006,Sydney Olympic Park,2020-07-02,0.0,12.6,75.8,5840,8.67265729404031,0,-0.2962817497068591,0.013685116644931763,3,0.0
66006,Sydney Olympic Park,2020-07-03,0.0,12.6,75.7,5840,8.67265729404031,0,-0.2962817497068591,0.013685116644931763,3,0.0
66006,Sydney Olympic Park,2020-07-04,1.6,13.8,77.3,5840,8.67265729404031,0,-0.15468702789316205,0.029876127252743138,4,0.0
66006,Sydney Olympic Park,2020-07-05,0.4,13.8,77.7,5840,8.67265729404031,0,-0.26088306925343485,0.01901448691759021,3,0.0
66006,Sydney Olympic Park,2020-07-06,0.0,4.2,77.7,5840,8.67265729404031,0,-0.2962817497068591,0.020885429500670353,3,0.0
66006,Sydney Olympic Park,2020-07-07,0.0,2.0,77.7,5840,8.67265729404031,0,-0.2962817497068591,0.020712533526336133,3,0.0
66006,Sydney Olympic Park,2020-07-08,9.4,11.4,66.7,5840,8.67265729404031,0,0.5355872409486112,0.02817024679865467,4,0.0
66006,Sydney Olympic Park,2020-07-09,0.2,11.6,61.5,5840,8.67265729404031,0,-0.27858240948014695,0.00989867004652936,2,0.0
66006,Sydney Olympic Park,2020-07-10,0.0,11.6,56.7,5840,8.67265729404031,0,-0.2962817497068591,0.013685116644931763,3,0.0
66006,Sydney Olympic Park,2020-07-11,4.6,14.6,52.9,5840,8.67265729404031,0,0.11080307550751992,0.03400340485832393,4,0.0
66006,Sydney Olympic Park,2020-07-12,0.6000000000000001,14.8,52.5,5840,8.67265729404031,0,-0.24318372902672272,0.02920323071649584,4,0.0
66006,Sydney Olympic Park,2020-07-13,4.8,19.6,51.5,5840,8.67265729404031,0,0.12850241573423207,0.014000954536399128,3,0.0
66006,Sydney Olympic Park,2020-07-14,18.0,37.6,59.9,5840,8.67265729404031,0,1.2966588706972328,0.0005327178645910604,1,0.0
66006,Sydney Olympic Park,2020-07-15,9.0,37.2,68.8,5840,8.67265729404031,0,0.5001885604951869,0.0005327178645910604,1,0.0
66006,Sydney Olympic Park,2020-07-16,0.0,37.0,68.8,5840,8.67265729404031,0,-0.2962817497068591,0.0,1,0.0
66006,Sydney Olympic Park,2020-07-17,0.8,37.8,69.6,5840,8.67265729404031,0,-0.2254843888000106,0.0,1,0.0
66006,Sydney Olympic Park,2020-07-18,1.3,34.5,69.3,5840,8.67265729404031,0,-0.18123603823323026,0.002664022975647652,2,0.0
66006,Sydney Olympic Park,2020-07-19,0.0,33.9,69.3,5840,8.67265729404031,0,-0.2962817497068591,0.0013404457398752938,2,0.0
66006,Sydney Olympic Park,2020-07-20,0.0,29.1,69.3,5840,8.67265729404031,0,-0.2962817497068591,0.0030011493816449754,2,0.0
66006,Sydney Olympic Park,2020-07-21,0.0,11.1,63.9,5840,8.67265729404031,0,-0.2962817497068591,0.013685116644931763,3,0.0
66006,Sydney Olympic Park,2020-07-22,0.0,2.1,63.3,5840,8.67265729404031,0,-0.2962817497068591,0.020712533526336133,3,0.0
66006,Sydney Olympic Park,2020-07-23,0.0,2.1,63.3,5840,8.67265729404031,0,-0.2962817497068591,0.020712533526336133,3,0.0
66006,Sydney Olympic Park,2020-07-24,0.0,1.3,63.3,5840,8.67265729404031,0,-0.2962817497068591,0.01355983841812274,3,0.0
66006,Sydney Olympic Park,2020-07-25,0.0,0.0,63.3,5840,8.67265729404031,0,-0.2962817497068591,0.011063359063692655,3,0.0
66006,Sydney Olympic Park,2020-07-26,4.0,4.0,67.3,5840,8.67265729404031,0,0.057705054827383556,0.04310450272103338,4,0.0
66006,Sydney Olympic Park,2020-07-27,73.6,77.6,140.5,5840,8.67265729404031,0,6.217075453723206,0.0,1,0.0
66006,Sydney Olympic Park,2020-07-28,50.0,127.6,190.1,5840,8.67265729404031,0,4.128553306971175,0.0,1,0.0
66006,Sydney Olympic Park,2020-07-29,2.2,129.8,182.7,5840,8.67265729404031,0,-0.10158900721302563,0.0,1,0.0
66006,Sydney Olympic Park,2020-07-30,0.0,129.8,180.5,5840,8.67265729404031,0,-0.2962817497068591,0.0,1,0.0
66006,Sydney Olympic Park,2020-07-31,0.0,129.8,180.5,5840,8.67265729404031,0,-0.2962817497068591,0.0,1,0.0
66006,Sydney Olympic Park,2020-08-01,0.0,129.8,180.5,5840,8.67265729404031,0,-0.3306702108847052,0.0,1,0.0
66006,Sydney Olympic Park,2020-08-02,0.0,125.8,180.5,5840,8.67265729404031,0,-0.3306702108847052,0.0,1,0.0
66006,Sydney Olympic Park,2020-08-03,0.0,52.2,178.9,5840,8.67265729404031,0,-0.3306702108847052,0.0,1,0.0
66006,Sydney Olympic Park,2020-08-04,0.0,2.2,178.5,5840,8.67265729404031,0,-0.3306702108847052,0.046621424243212986,4,0.0
66006,Sydney Olympic Park,2020-08-05,0.0,0.0,178.5,5840,8.67265729404031,0,-0.3306702108847052,0.029778993338650205,4,0.0
66006,Sydney Olympic Park,2020-08-06,0.0,0.0,178.5,5840,8.67265729404031,0,-0.3306702108847052,0.029778993338650205,4,0.0
66006,Sydney Olympic Park,2020-08-07,0.0,0.0,169.1,5840,8.67265729404031,0,-0.3306702108847052,0.029778993338650205,4,0.0
66006,Sydney Olympic Park,2020-08-08,18.2,18.2,187.1,5840,8.67265729404031,0,1.4065221748990406,0.020637567266094052,3,0.0
66006,Sydney Olympic Park,2020-08-09,2.6,20.8,189.7,5840,8.67265729404031,0,-0.08249987005845583,0.009708174980298316,2,0.0
66006,Sydney Olympic Park,2020-08-10,36.6,57.4,221.7,5840,8.67265729404031,0,3.16280458690019,0.0,1,0.0
66006,Sydney Olympic Park,2020-08-11,2.2,59.6,223.3,5840,8.67265729404031,0,-0.12067992249326341,0.0,1,0.0
66006,Sydney Olympic Park,2020-08-12,0.2,59.8,218.7,5840,8.67265729404031,0,-0.3115801846673014,0.0,1,0.0
66006,Sydney Olympic Park,2020-08-13,1.2,61.0,201.9,5840,8.67265729404031,0,-0.21613005358028245,0.0,1,0.0
66006,Sydney Olympic Park,2020-08-14,0.0,61.0,192.9,5840,8.67265729404031,0,-0.3306702108847052,0.0,1,0.0
66006,Sydney Olympic Park,2020-08-15,4.4,47.2,197.3,5840,8.67265729404031,0,0.08931036589817841,0.0005327178645910604,1,0.0
66006,Sydney Olympic Park,2020-08-16,1.4,46.0,197.9,5840,8.67265729404031,0,-0.19704002736287865,0.0,1,0.0
66006,Sydney Olympic Park,2020-08-17,0.0,9.4,196.6,5840,8.67265729404031,0,-0.3306702108847052,0.028259252166938146,4,0.0
66006,Sydney Olympic Park,2020-08-18,0.0,7.2,196.6,5840,8.67265729404031,0,-0.3306702108847052,0.03483192680598921,4,0.0
66006,Sydney Olympic Park,2020-08-19,0.0,7.0,196.6,5840,8.67265729404031,0,-0.3306702108847052,0.03483192680598921,4,0.0
66006,Sydney Olympic Park,2020-08-20,0.2,6.0,196.8,5840,8.67265729404031,0,-0.3115801846673014,0.034727001793249224,4,0.0
66006,Sydney Olympic Park,2020-08-21,0.0,6.0,196.8,5840,8.67265729404031,0,-0.3306702108847052,0.04931197774101768,4,0.0
66006,Sydney Olympic Park,2020-08-22,0.0,1.6,196.8,5840,8.67265729404031,0,-0.3306702108847052,0.03671352270623446,4,0.0
66006,Sydney Olympic Park,2020-08-23,0.0,0.2,196.8,5840,8.67265729404031,0,-0.3306702108847052,0.036901297646196096,4,0.0
66006,Sydney Olympic Park,2020-08-24,0.0,0.2,196.8,5840,8.67265729404031,0,-0.3306702108847052,0.036901297646196096,4,0.0
66006,Sydney Olympic Park,2020-08-25,0.0,0.2,192.8,5840,8.67265729404031,0,-0.3306702108847052,0.036901297646196096,4,0.0
66006,Sydney Olympic Park,2020-08-26,0.0,0.2,119.2,5840,8.67265729404031,0,-0.3306702108847052,0.036901297646196096,4,0.0
66006,Sydney Olympic Park,2020-08-27,0.0,0.0,69.2,5840,8.67265729404031,0,-0.3306702108847052,0.029778993338650205,4,0.0
66006,Sydney Olympic Park,2020-08-28,0.0,0.0,67.0,5840,8.67265729404031,0,-0.3306702108847052,0.029778993338650205,4,0.0
