station_num,station_name,date,rainfall_mm,rain_7d,rain_30d,population_2025,drought_label,rain_anomaly,risk_prob,risk_class,pop_norm_01,impact_score
066011,Chatswood,2015-07-28,0.0,3.0,39.0,25553.0,0,-0.29140728534086263,0.04757227830219106,4,0.16297530655866801,0.007753106639993858
066011,Chatswood,2015-07-29,0.0,3.0,39.0,25553.0,0,-0.29140728534086263,0.04757227830219106,4,0.16297530655866801,0.007753106639993858
066011,Chatswood,2015-07-30,0.0,0.0,39.0,25553.0,0,-0.29140728534086263,0.032291010010019564,4,0.16297530655866801,0.005262637255471956
066011,Chatswood,2015-07-31,0.0,0.0,37.0,25553.0,0,-0.29140728534086263,0.030474918009976815,4,0.16297530655866801,0.004966659105026245
066011,Chatswood,2015-08-01,0.0,0.0,37.0,25553.0,0,-0.2228806924665165,0.028188250533764093,4,0.16297530655866801,0.004593988772092741
066011,Chatswood,2015-08-02,0.0,0.0,37.0,25553.0,0,-0.2228806924665165,0.028188250533764093,4,0.16297530655866801,0.004593988772092741
066011,Chatswood,2015-08-03,0.0,0.0,37.0,25553.0,0,-0.2228806924665165,0.028188250533764093,4,0.16297530655866801,0.004593988772092741
066011,Chatswood,2015-08-04,0.0,0.0,37.0,25553.0,0,-0.2228806924665165,0.028188250533764093,4,0.16297530655866801,0.004593988772092741
066011,Chatswood,2015-08-05,0.0,0.0,37.0,25553.0,0,-0.2228806924665165,0.028188250533764093,4,0.16297530655866801,0.004593988772092741
066011,Chatswood,2015-08-06,0.0,0.0,37.0,25553.0,0,-0.2228806924665165,0.028188250533764093,4,0.16297530655866801,0.004593988772092741
066011,Chatswood,2015-08-07,0.0,0.0,36.0,25553.0,0,-0.2228806924665165,0.02820046066712997,4,0.16297530655866801,0.004595978722321166
066011,Chatswood,2015-08-08,0.0,0.0,36.0,25553.0,0,-0.2228806924665165,0.02820046066712997,4,0.16297530655866801,0.004595978722321166
066011,Chatswood,2015-08-09,0.0,0.0,36.0,25553.0,0,-0.2228806924665165,0.02820046066712997,4,0.16297530655866801,0.004595978722321166
066011,Chatswood,2015-08-10,0.0,0.0,35.0,25553.0,0,-0.2228806924665165,0.025910265660587132,4,0.16297530655866801,0.004222733489050717
066011,Chatswood,2015-08-11,0.0,0.0,32.0,25553.0,0,-0.2228806924665165,0.2974325441509628,5,0.16297530655866801,0.04847416006352773
066011,Chatswood,2015-08-12,0.0,0.0,27.0,25553.0,0,-0.2228806924665165,0.08073008456808098,4,0.16297530655866801,0.013157010280990191
066011,Chatswood,2015-08-13,0.0,0.0,27.0,25553.0,0,-0.2228806924665165,0.08073008456808098,4,0.16297530655866801,0.013157010280990191
066011,Chatswood,2015-08-14,0.0,0.0,27.0,25553.0,0,-0.2228806924665165,0.08073008456808098,4,0.16297530655866801,0.013157010280990191
066011,Chatswood,2015-08-15,0.0,0.0,27.0,25553.0,0,-0.2228806924665165,0.08073008456808098,4,0.16297530655866801,0.013157010280990191
066011,Chatswood,2015-08-16,0.0,0.0,11.0,25553.0,1,-0.2228806924665165,0.9983983600425701,5,0.16297530655866801,0.16271427879560926
066011,Chatswood,2015-08-17,1.0,1.0,4.0,25553.0,1,-0.08895676760725,0.9987399756017792,5,0.16297530655866801,0.16276995369609656
066011,Chatswood,2015-08-18,0.0,1.0,4.0,25553.0,1,-0.2228806924665165,0.9985492173487999,5,0.16297530655866801,0.16273886481133867
066011,Chatswood,2015-08-19,0.0,1.0,4.0,25553.0,1,-0.2228806924665165,0.9985492173487999,5,0.16297530655866801,0.16273886481133867
066011,Chatswood,2015-08-20,0.0,1.0,4.0,25553.0,1,-0.2228806924665165,0.9985492173487999,5,0.16297530655866801,0.16273886481133867
066011,Chatswood,2015-08-21,0.0,1.0,4.0,25553.0,1,-0.2228806924665165,0.9985492173487999,5,0.16297530655866801,0.16273886481133867
066011,Chatswood,2015-08-22,0.0,1.0,1.0,25553.0,1,-0.2228806924665165,0.9985492173487999,5,0.16297530655866801,0.16273886481133867
066011,Chatswood,2015-08-23,4.0,5.0,5.0,25553.0,1,0.3128150069705495,0.9948752417536307,5,0.16297530655866801,0.16214009751242692
066011,Chatswood,2015-08-24,5.0,9.0,10.0,25553.0,1,0.446738931829816,0.9973650654514847,5,0.16297530655866801,0.1625458772928617
066011,Chatswood,2015-08-25,29.0,38.0,39.0,25553.0,0,3.6609131284522123,0.006515898303372354,4,0.16297530655866801,0.0010619305234972143
066011,Chatswood,2015-08-26,8.0,46.0,47.0,25553.0,0,0.8485107064076155,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-08-27,0.0,46.0,47.0,25553.0,0,-0.2228806924665165,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-08-28,0.0,46.0,47.0,25553.0,0,-0.2228806924665165,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-08-29,0.0,46.0,47.0,25553.0,0,-0.2228806924665165,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-08-30,0.0,42.0,47.0,25553.0,0,-0.2228806924665165,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-08-31,0.0,37.0,47.0,25553.0,0,-0.2228806924665165,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-01,0.0,8.0,47.0,25553.0,0,-0.26134251297052646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-02,0.0,0.0,47.0,25553.0,0,-0.26134251297052646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-03,3.0,3.0,50.0,25553.0,0,0.28464292978958544,0.0001662910721093294,4,0.16297530655866801,2.710133845498753e-05
066011,Chatswood,2015-09-04,15.0,18.0,65.0,25553.0,0,2.468584700830033,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-05,0.0,18.0,65.0,25553.0,0,-0.26134251297052646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-06,1.0,19.0,66.0,25553.0,0,-0.07934736538382249,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-07,2.0,21.0,68.0,25553.0,0,0.10264778220288147,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-08,0.0,21.0,68.0,25553.0,0,-0.26134251297052646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-09,0.0,21.0,68.0,25553.0,0,-0.26134251297052646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-10,0.0,18.0,68.0,25553.0,0,-0.26134251297052646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-11,0.0,3.0,68.0,25553.0,0,-0.26134251297052646,0.0001662910721093294,4,0.16297530655866801,2.710133845498753e-05
066011,Chatswood,2015-09-12,0.0,3.0,68.0,25553.0,0,-0.26134251297052646,0.0001662910721093294,4,0.16297530655866801,2.710133845498753e-05
066011,Chatswood,2015-09-13,0.0,2.0,68.0,25553.0,0,-0.26134251297052646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-14,0.0,0.0,68.0,25553.0,0,-0.26134251297052646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-15,0.0,0.0,68.0,25553.0,0,-0.26134251297052646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-16,0.0,0.0,67.0,25553.0,0,-0.26134251297052646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-17,0.0,0.0,67.0,25553.0,0,-0.26134251297052646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-18,2.0,2.0,69.0,25553.0,0,0.10264778220288147,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-19,8.0,10.0,77.0,25553.0,0,1.1946186677231052,0.0001429311953554269,4,0.16297530655866801,2.3294255379847566e-05
066011,Chatswood,2015-09-20,0.0,10.0,77.0,25553.0,0,-0.26134251297052646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-21,2.0,12.0,79.0,25553.0,0,0.10264778220288147,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-22,0.0,12.0,75.0,25553.0,0,-0.26134251297052646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-23,1.0,13.0,71.0,25553.0,0,-0.07934736538382249,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-24,0.0,13.0,42.0,25553.0,0,-0.26134251297052646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-25,38.0,49.0,72.0,25553.0,0,6.654473095324224,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-26,4.0,45.0,76.0,25553.0,0,0.46663807737628943,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-27,2.0,47.0,78.0,25553.0,0,0.10264778220288147,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-28,0.0,45.0,78.0,25553.0,0,-0.26134251297052646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-29,0.0,45.0,78.0,25553.0,0,-0.26134251297052646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-09-30,0.0,44.0,78.0,25553.0,0,-0.26134251297052646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-10-01,0.0,44.0,78.0,25553.0,0,-0.34717419178341236,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-10-02,0.0,6.0,78.0,25553.0,0,-0.34717419178341236,6.009284641826274e-05,3,0.16297530655866801,9.793650066999326e-06
066011,Chatswood,2015-10-03,0.0,2.0,75.0,25553.0,0,-0.34717419178341236,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-10-04,0.0,0.0,60.0,25553.0,0,-0.34717419178341236,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-10-05,0.0,0.0,60.0,25553.0,0,-0.34717419178341236,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-10-06,0.0,0.0,59.0,25553.0,0,-0.34717419178341236,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-10-07,0.0,0.0,57.0,25553.0,0,-0.34717419178341236,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-10-08,0.0,0.0,57.0,25553.0,0,-0.34717419178341236,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-10-09,0.0,0.0,57.0,25553.0,0,-0.34717419178341236,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-10-10,0.0,0.0,57.0,25553.0,0,-0.34717419178341236,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-10-11,0.0,0.0,57.0,25553.0,0,-0.34717419178341236,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-10-12,4.0,4.0,61.0,25553.0,0,0.26176230668474365,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-10-13,0.0,4.0,61.0,25553.0,0,-0.34717419178341236,0.002341369035058046,4,0.16297530655866801,0.0003815853362555578
066011,Chatswood,2015-10-14,7.0,11.0,68.0,25553.0,0,0.7184646805358607,0.0001429311953554269,4,0.16297530655866801,2.3294255379847566e-05
066011,Chatswood,2015-10-15,0.0,11.0,68.0,25553.0,0,-0.34717419178341236,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-10-16,0.0,11.0,68.0,25553.0,0,-0.34717419178341236,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-10-17,0.0,11.0,68.0,25553.0,0,-0.34717419178341236,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-10-18,1.0,12.0,67.0,25553.0,0,-0.19494006716637335,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-10-19,0.0,8.0,59.0,25553.0,0,-0.34717419178341236,6.009284641826274e-05,3,0.16297530655866801,9.793650066999326e-06
066011,Chatswood,2015-10-20,0.0,8.0,59.0,25553.0,0,-0.34717419178341236,6.009284641826274e-05,3,0.16297530655866801,9.793650066999326e-06
066011,Chatswood,2015-10-21,0.0,1.0,57.0,25553.0,0,-0.34717419178341236,0.0024454354648648434,4,0.16297530655866801,0.0003985455945557867
066011,Chatswood,2015-10-22,3.0,4.0,60.0,25553.0,0,0.10952818206770464,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-10-23,19.0,23.0,78.0,25553.0,0,2.5452741759403286,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-10-24,0.0,23.0,78.0,25553.0,0,-0.34717419178341236,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-10-25,0.0,22.0,40.0,25553.0,0,-0.34717419178341236,0.0020536601044475163,4,0.16297530655866801,0.0003346958850896401
066011,Chatswood,2015-10-26,0.0,22.0,36.0,25553.0,0,-0.34717419178341236,0.13028189043924251,4,0.16297530655866801,0.02123273103337835
066011,Chatswood,2015-10-27,7.0,29.0,41.0,25553.0,0,0.7184646805358607,0.0034636432245671975,4,0.16297530655866801,0.0005644883163336925
066011,Chatswood,2015-10-28,0.0,29.0,41.0,25553.0,0,-0.34717419178341236,0.013730032314732202,4,0.16297530655866801,0.0022376562255538987
066011,Chatswood,2015-10-29,0.0,26.0,41.0,25553.0,0,-0.34717419178341236,0.0003966989813988687,4,0.16297530655866801,6.465213810499196e-05
066011,Chatswood,2015-10-30,0.0,7.0,41.0,25553.0,0,-0.34717419178341236,0.012705245820994682,4,0.16297530655866801,0.002070641332579844
066011,Chatswood,2015-10-31,0.0,7.0,41.0,25553.0,0,-0.34717419178341236,0.012705245820994682,4,0.16297530655866801,0.002070641332579844
066011,Chatswood,2015-11-01,0.0,7.0,41.0,25553.0,0,-0.31577852295064474,0.0032803283985635974,4,0.16297530655866801,0.0005346125263690068
066011,Chatswood,2015-11-02,16.0,23.0,57.0,25553.0,0,1.4344950453670167,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-03,0.0,16.0,57.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-04,5.0,21.0,62.0,25553.0,0,0.23118196714862443,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-05,29.0,50.0,91.0,25553.0,0,2.8565923196251166,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-06,14.0,64.0,105.0,25553.0,0,1.215710849327309,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-07,6.0,70.0,111.0,25553.0,0,0.34057406516847827,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-08,0.0,70.0,111.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-09,0.0,54.0,111.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-10,0.0,54.0,111.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-11,0.0,49.0,107.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-12,2.0,22.0,109.0,25553.0,0,-0.09699432691093708,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-13,0.0,8.0,102.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-14,57.0,59.0,159.0,25553.0,0,5.9195710641810235,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-15,26.0,85.0,185.0,25553.0,0,2.528416025565555,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-16,5.0,90.0,190.0,25553.0,0,0.23118196714862443,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-17,0.0,90.0,189.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-18,0.0,90.0,189.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-19,0.0,88.0,189.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-20,0.0,88.0,189.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-21,0.0,31.0,186.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-22,0.0,5.0,167.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-23,0.0,0.0,167.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-24,0.0,0.0,167.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-25,0.0,0.0,167.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-26,0.0,0.0,160.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-27,0.0,0.0,160.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-28,0.0,0.0,160.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-29,1.0,1.0,161.0,25553.0,0,-0.20638642493079093,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-11-30,0.0,1.0,161.0,25553.0,0,-0.31577852295064474,0.002051997395068853,4,0.16297530655866801,0.0003344249045189345
066011,Chatswood,2015-12-01,0.0,1.0,161.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-12-02,0.0,1.0,145.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-12-03,0.0,1.0,145.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-12-04,0.0,1.0,140.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-12-05,0.0,1.0,111.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-12-06,0.0,0.0,97.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-12-07,0.0,0.0,91.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-12-08,0.0,0.0,91.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-12-09,1.0,1.0,92.0,25553.0,0,-0.21888891965397284,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-12-10,0.0,1.0,92.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-12-11,0.0,1.0,92.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-12-12,0.0,1.0,90.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-12-13,0.0,1.0,90.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-12-14,0.0,1.0,33.0,25553.0,0,-0.40277933995947846,0.2272948584677637,4,0.16297530655866801,0.03704344923799285
066011,Chatswood,2015-12-15,0.0,1.0,7.0,25553.0,1,-0.40277933995947846,0.9964138414274686,5,0.16297530655866801,0.16239085126594172
066011,Chatswood,2015-12-16,1.0,1.0,3.0,25553.0,1,-0.21888891965397284,0.9980069613422845,5,0.16297530655866801,0.16265049047244357
066011,Chatswood,2015-12-17,6.0,7.0,9.0,25553.0,1,0.7005631818735553,0.995639120864035,5,0.16297530655866801,0.16226459094461884
066011,Chatswood,2015-12-18,0.0,7.0,9.0,25553.0,1,-0.40277933995947846,0.9941181948579174,5,0.16297530655866801,0.16201671756251876
066011,Chatswood,2015-12-19,0.0,7.0,9.0,25553.0,1,-0.40277933995947846,0.9941181948579174,5,0.16297530655866801,0.16201671756251876
066011,Chatswood,2015-12-20,0.0,7.0,9.0,25553.0,1,-0.40277933995947846,0.9941181948579174,5,0.16297530655866801,0.16201671756251876
066011,Chatswood,2015-12-21,0.0,7.0,9.0,25553.0,1,-0.40277933995947846,0.9941181948579174,5,0.16297530655866801,0.16201671756251876
066011,Chatswood,2015-12-22,30.0,37.0,39.0,25553.0,0,5.11393326920569,0.013182564970039019,4,0.16297530655866801,0.0021484325672216672
066011,Chatswood,2015-12-23,23.0,59.0,62.0,25553.0,0,3.8267003270671505,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-12-24,1.0,54.0,63.0,25553.0,0,-0.21888891965397284,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-12-25,0.0,54.0,63.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-12-26,1.0,55.0,64.0,25553.0,0,-0.21888891965397284,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-12-27,3.0,58.0,67.0,25553.0,0,0.1488919209570384,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-12-28,1.0,59.0,68.0,25553.0,0,-0.21888891965397284,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-12-29,0.0,29.0,67.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2015-12-30,0.0,6.0,67.0,25553.0,0,-0.40277933995947846,0.0018131527411998874,4,0.16297530655866801,0.0002954991238347409
066011,Chatswood,2015-12-31,0.0,5.0,67.0,25553.0,0,-0.40277933995947846,6.009284641826274e-05,3,0.16297530655866801,9.793650066999326e-06
066011,Chatswood,2016-01-01,0.0,5.0,67.0,25553.0,0,-0.37308207945855903,6.009284641826274e-05,3,0.16297530655866801,9.793650066999326e-06
066011,Chatswood,2016-01-02,0.0,4.0,67.0,25553.0,0,-0.37308207945855903,6.009284641826274e-05,3,0.16297530655866801,9.793650066999326e-06
066011,Chatswood,2016-01-03,0.0,1.0,67.0,25553.0,0,-0.37308207945855903,0.00013659898039683631,4,0.16297530655866801,2.226226070577588e-05
066011,Chatswood,2016-01-04,5.0,5.0,72.0,25553.0,0,0.03374251007290369,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-05,33.0,38.0,105.0,25553.0,0,2.3119602114490947,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-06,81.0,119.0,186.0,25553.0,0,6.2174762709511375,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-07,38.0,157.0,224.0,25553.0,0,2.7187848009805573,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-08,1.0,158.0,224.0,25553.0,0,-0.29171716155226646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-09,0.0,158.0,224.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-10,0.0,158.0,224.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-11,0.0,153.0,224.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-12,1.0,121.0,225.0,25553.0,0,-0.29171716155226646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-13,0.0,40.0,225.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-14,0.0,2.0,225.0,25553.0,0,-0.37308207945855903,0.00013659898039683631,4,0.16297530655866801,2.226226070577588e-05
066011,Chatswood,2016-01-15,40.0,41.0,264.0,25553.0,0,2.881514636793143,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-16,6.0,47.0,264.0,25553.0,0,0.11510742797919624,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-17,0.0,47.0,264.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-18,0.0,47.0,264.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-19,0.0,46.0,264.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-20,0.0,46.0,264.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-21,0.0,46.0,234.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-22,33.0,39.0,244.0,25553.0,0,2.3119602114490947,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-23,24.0,57.0,267.0,25553.0,0,1.579675950292462,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-24,0.0,57.0,267.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-25,0.0,57.0,266.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-26,53.0,110.0,316.0,25553.0,0,3.9392585695749456,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-27,0.0,110.0,315.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-28,1.0,111.0,316.0,25553.0,0,-0.29171716155226646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-29,0.0,78.0,316.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-30,10.0,64.0,326.0,25553.0,0,0.4405670996043664,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-01-31,23.0,87.0,349.0,25553.0,0,1.4983110323861695,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-02-01,0.0,87.0,349.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-02-02,3.0,37.0,352.0,25553.0,0,-0.1489374100726368,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2016-02-03,0.0,37.0,347.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
